2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 162.159.130.234, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 162.159.130.234, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 8.8.4.4, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 8.8.4.4, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 162.159.130.234, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 162.159.130.234, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 66.203.125.15, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 66.203.125.15, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 35.227.202.136, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 35.227.202.136, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 35.227.202.136, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 35.227.202.136, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 35.227.202.136, Destination: 192.168.10.30, Protocol: TCP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.74, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.74, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 17.248.248.109, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 17.248.248.109, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.138, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.138, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 142.250.75.138, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 142.250.75.138, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.138, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.138, Protocol: UDP
2024-10-05 17:23:59 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:23:59 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 142.250.75.42, Destination: 192.168.10.30, Protocol: UDP
2024-10-05 17:24:00 - [IN] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
2024-10-05 17:24:00 - [OUT] Source: 192.168.10.30, Destination: 142.250.75.42, Protocol: UDP
